Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC
Date,,,,,,,,,,,
2019-05-14,,25.85745620727539,,25.907778411845758,,25.681327691422094,,25.874230808703526,,6982100,
2019-05-15,,25.740041732788086,,26.008429004079076,,25.68971791963528,,25.958106790640596,,9298100,
2019-05-16,,25.622617721557617,,25.748425638128136,,25.337455883502233,,25.58068281584352,,6742100,
2019-05-17,,25.932941436767578,,25.98326364351667,,25.429714570134347,,25.51358598119224,,6777900,
2019-05-20,,26.142620086669922,,26.36068512322648,,25.832296334724077,,25.916167748740317,,6864800,
2019-05-21,,26.285202026367188,,26.377460745321784,,25.832297333005616,,25.94133065535454,,7162200,
2019-05-22,,26.2684268951416,,26.45294432934314,,26.176168178040832,,26.310363402784766,,7263000,
2019-05-23,,26.536815643310547,,26.863912422822185,,26.268428378099532,,26.503268035016312,,8810000,
2019-05-24,,26.771652221679688,,26.813587127153838,,26.394231673555918,,26.452942780819473,,6135400,
2019-05-28,,26.56197738647461,,26.738105928296697,,26.394234546888953,,26.629074202366013,,11372900,
2019-05-29,,26.503263473510742,,26.595520580227127,,26.08390804386568,,26.486488872393576,,6370900,
2019-05-30,,26.914236068725586,,26.981331284899955,,26.50326787144335,,26.60391229541918,,6749100,
2019-05-31,,27.752948760986328,,28.012950338173027,,27.149075781419157,,27.224559903865053,,13522400,
2019-06-03,,28.20585060119629,,28.20585060119629,,27.560042775304595,,27.929074447487668,,11862600,
2019-06-04,,28.8181095123291,,28.8181095123291,,27.88713982141977,,28.096817564437963,,12264300,
2019-06-05,,29.045488357543945,,29.264443934626115,,28.683366923797507,,29.087594828615384,,10111000,
2019-06-06,,29.736042022705078,,29.811834948655736,,29.062325697580356,,29.146541844479707,,11645600,
2019-06-07,,30.03920555114746,,30.190791378004945,,29.693927437198074,,29.887622936806967,,11352800,
2019-06-10,,29.719202041625977,,29.761308513419117,,29.340237370451963,,29.592879413728678,,9607000,
2019-06-11,,29.40760612487793,,29.80341401437951,,29.331816405629816,,29.693934621269285,,15816500,
2019-06-12,,29.870790481567383,,30.03921638323914,,29.55077548585837,,29.55077548585837,,9086200,
2019-06-13,,29.938161849975586,,30.18238391838699,,29.78657596010081,,29.921318616376354,,8126100,
2019-06-14,,30.25816535949707,,30.51923056225354,,30.056049845666724,,30.114999534592844,,9563500,
2019-06-17,,30.502395629882812,,30.52765887128778,,30.03079477770955,,30.241330356132224,,7435200,
2019-06-18,,30.325538635253906,,30.8476691023968,,30.15711276845167,,30.738189718961358,,9284700,
2019-06-19,,30.62029266357422,,30.73819206433871,,29.988685977320685,,30.115005387060755,,11639800,
2019-06-20,,31.647706985473633,,32.397213066592776,,31.470854673201057,,31.664547003292252,,19911400,
2019-06-21,,31.57192039489746,,31.900355421111698,,31.386648036512668,,31.664553361571503,,19060400,
2019-06-24,,32.371952056884766,,32.371952056884766,,31.51296644043411,,31.782454958601395,,13605300,
2019-06-25,,31.95088005065918,,32.6245965101237,,31.95088005065918,,32.54880356905985,,13505400,
2019-06-26,,32.228782653808594,,32.27088912166346,,31.336110757704542,,31.538226300932514,,9849000,
2019-06-27,,32.06877899169922,,32.110885462443676,,31.740340809849727,,31.900349896203586,,7232900,
2019-06-28,,32.397216796875,,32.40563680675381,,31.8919294661585,,32.03509533424283,,9132600,
2019-07-01,,31.925617218017578,,31.99299014983696,,31.336116914670814,,31.689818381686155,,8806600,
2019-07-02,,32.371952056884766,,32.44774499988095,,31.832981445586686,,32.03509703108259,,7180100,
2019-07-03,,32.64142990112305,,32.767752514747045,,32.24562525596838,,32.48984726229877,,5049300,
2019-07-05,,32.355106353759766,,32.44774252285204,,31.462437551637127,,31.891928720816395,,6581900,
2019-07-08,,32.24562072753906,,32.56563240208184,,32.02666198967604,,32.489842699572016,,4820500,
2019-07-09,,32.64142990112305,,32.64142990112305,,32.00140324963799,,32.01824647895569,,5115100,
2019-07-10,,32.88564682006836,,32.95301972691662,,32.62458483732388,,32.83512035244918,,6114200,
2019-07-11,,33.079345703125,,33.18040508354443,,32.63301135008434,,32.82670367711175,,6613800,
2019-07-12,,33.1972541809082,,33.25620710853596,,32.97829855514801,,33.15514770047569,,4164500,
2019-07-15,,32.9867057800293,,33.23935098973195,,32.717220554695935,,33.163558069324615,,4264800,
2019-07-16,,32.582481384277344,,33.04566217598778,,32.464581987302914,,32.944602796423155,,6542500,
2019-07-17,,32.894081115722656,,33.11303671167184,,32.53195965077285,,32.66670229732268,,6436300,
2019-07-18,,33.43304443359375,,33.66884321066388,,32.574059043887324,,32.70880166114417,,9096000,
2019-07-19,,33.08776092529297,,33.55093839642815,,32.76774605636524,,33.07933770603554,,7218600,
2019-07-22,,33.601478576660156,,33.6098985860324,,33.0035551106585,,33.146720970129735,,6543100,
2019-07-23,,33.36567306518555,,33.96359646871125,,33.256196892195916,,33.55094537719499,,6647500,
2019-07-24,,33.096187591552734,,33.4835722299039,,33.00355143618234,,33.34040959888967,,7806900,
2019-07-25,,32.211944580078125,,33.41620838608642,,31.260322834155065,,32.279317509443835,,13468500,
2019-07-26,,31.395065307617188,,32.16141470608581,,31.075053532445203,,32.0266720606139,,10396600,
2019-07-29,,31.75718116760254,,31.807710855435182,,31.319266843938795,,31.56348884968699,,7817300,
2019-07-30,,31.77402687072754,,31.94245596409899,,31.47927836671581,,31.832976571529883,,4468900,
2019-07-31,,30.75503921508789,,31.664551288717355,,30.342388047294666,,31.563495105540333,,10687000,
2019-08-01,,31.28558349609375,,31.48769582173162,,30.022370217045832,,30.291855459574656,,11935000,
2019-08-02,,31.083467483520508,,31.37821595912603,,30.872931940225865,,31.016097780175294,,5882600,
2019-08-05,,31.51296615600586,,32.220365880079335,,31.36980349414869,,31.925617333597977,,10606100,
2019-08-06,,31.992982864379883,,32.060352568339596,,31.192947150059368,,31.395059474455987,,7883800,
2019-08-07,,33.13829040527344,,33.63515437360298,,32.64984965696756,,32.675112892004215,,15810900,
2019-08-08,,33.08776092529297,,33.22250352075987,,32.67510991963483,,32.868802199836196,,8680600,
2019-08-09,,32.86880874633789,,33.26461660483137,,32.809859049862375,,33.03723782734687,,6166300,
2019-08-12,,32.388790130615234,,33.23093237974731,,32.11088485891087,,33.129876209356425,,6651400,
2019-08-13,,31.715072631835938,,32.9361793684044,,31.38663771364191,,32.9361793684044,,10083500,
2019-08-14,,31.976137161254883,,33.037234813533296,,31.967713941088203,,32.50668438113548,,11955500,
2019-08-15,,32.43931579589844,,32.5824784184739,,31.774022730651982,,31.841395644229145,,6283300,
2019-08-16,,32.4898567199707,,32.54880643348393,,32.085625523710775,,32.12773521552175,,6727800,
2019-08-19,,32.11088180541992,,32.41405350028108,,31.866659805390945,,32.026665661004365,,5102000,
2019-08-20,,32.48143005371094,,32.691965640376175,,32.16141506247471,,32.22036476973953,,8847000,
2019-08-21,,32.44773483276367,,32.54879420010498,,32.16982960386818,,32.279308978895976,,4826200,
2019-08-22,,32.4140625,,32.64143812175896,,32.254053387442845,,32.36353279932116,,4176600,
2019-08-23,,33.096187591552734,,33.433045754260064,,32.43931770804272,,32.70038294476678,,10360100,
2019-08-26,,33.22251892089844,,33.60148365022791,,33.02040332774993,,33.306731877407934,,5598000,
2019-08-27,,34.31729507446289,,34.51941061847053,,33.315147000573866,,33.35725346859116,,9059900,
2019-08-28,,34.41835403442383,,34.72152576878916,,34.081499050420675,,34.49414696801516,,7510800,
2019-08-29,,33.77832794189453,,34.50257082907084,,33.500419442737986,,34.494147607116936,,6952000,
2019-08-30,,33.59305191040039,,33.9214868550468,,33.3740963514753,,33.652001607515516,,7082600,
2019-09-03,,34.014129638671875,,34.468887287181666,,33.68569463003197,,33.69411464018148,,7728300,
2019-09-04,,34.544677734375,,34.57836419757714,,33.904647783606215,,34.123606581902145,,4671000,
2019-09-05,,33.1298713684082,,34.3593981014779,,32.809856460993736,,34.32571164543064,,10148300,
2019-09-06,,32.557212829589844,,33.331985217156245,,32.52352637523541,,33.21408262691573,,7188000,
2019-09-09,,32.051937103271484,,33.47515643415423,,31.790871833693636,,33.04566527454467,,8940800,
2019-09-10,,32.13615036010742,,32.489851800145466,,31.622443037979522,,31.799292151739564,,6777700,
2019-09-11,,32.72782897949219,,33.37021261347153,,32.381279277408325,,32.482707593437055,,7710000,
2019-09-12,,32.677093505859375,,33.95340898804203,,32.64328301278731,,33.573052226192594,,8816600,
2019-09-13,,32.64330291748047,,32.98140160566918,,32.279847956199426,,32.7616364910421,,9773600,
2019-09-16,,32.52496337890625,,33.13353961629505,,32.18686797707161,,33.0067518253899,,9420200,
2019-09-17,,33.47163391113281,,33.95342234168242,,32.55877280958784,,32.634844836745536,,10407300,
2019-09-18,,33.006744384765625,,33.632225734897645,,32.36436100904739,,33.41246071011609,,7375600,
2019-09-19,,33.29413604736328,,33.454734352301905,,33.05746893399807,,33.285685032320636,,4005200,
2019-09-20,,33.67448425292969,,33.725199998218436,,33.21805221837027,,33.38710147831966,,8300400,
2019-09-23,,33.68294143676758,,33.94496799891814,,33.420918098964066,,33.640679920123176,,6390400,
2019-09-24,,34.05485153198242,,34.35913961980474,,33.26877504655713,,33.34484706851271,,7122400,
2019-09-25,,33.44627380371094,,33.97877793268035,,33.05746269814145,,33.89425167646069,,5889800,
2019-09-26,,33.2772331237793,,33.691403825525924,,33.08282752070568,,33.46318771121833,,6263800,
2019-09-27,,32.45734405517578,,32.78698842674168,,32.3812720290954,,32.7109164006613,,9737400,
2019-09-30,,32.051631927490234,,32.4235411305529,,31.654369675602474,,31.806513763337552,,8069500,
2019-10-01,,31.747339248657227,,32.30519969311275,,31.671267223306597,,31.738885010092,,7493200,
2019-10-02,,32.00935745239258,,32.372812267846,,31.679713137061977,,32.22066824164007,,7175800,
2019-10-03,,32.220672607421875,,32.77008202364699,,32.07698279895059,,32.25448311212589,,5497600,
2019-10-04,,32.381263732910156,,32.592574504067464,,31.789592928800406,,32.017808948571876,,5038200,
2019-10-07,,32.33901596069336,,32.499614294586884,,31.933299454198643,,32.08544354717768,,4426800,
2019-10-08,,32.89686584472656,,32.93913058683583,,32.41507744867445,,32.73627078749157,,5972600,
2019-10-09,,32.778533935546875,,33.05746577047497,,32.592582603275424,,32.81234444117706,,4984800,
2019-10-10,,32.91376876831055,,32.98984078463976,,32.30519586202375,,32.87150725353807,,5189800,
2019-10-11,,31.79804801940918,,32.677101714015734,,31.738881253844017,,32.45733990253755,,9358600,
2019-10-14,,32.119239807128906,,32.203762832672126,,31.654356717947703,,31.755784993468918,,4264300,
2019-10-15,,31.857223510742188,,32.19532217030361,,31.814961984383952,,31.865677750622503,,4892900,
2019-10-16,,31.975555419921875,,32.009362701241606,,31.493763775035085,,31.992457448408096,,5139700,
2019-10-17,,32.381263732910156,,32.78698002661061,,31.831854438162573,,31.958642190595548,,4821800,
2019-10-18,,32.491153717041016,,32.626392526164125,,32.18686881477469,,32.3643691471836,,4616100,
2019-10-21,,32.08543395996094,,32.66865388356225,,31.88257737950178,,32.66865388356225,,4362000,
2019-10-22,,31.950197219848633,,32.49115243499589,,31.874125191196836,,32.09389026256755,,5796800,
2019-10-23,,32.4404411315918,,32.87996806668866,,32.153058259580284,,32.45734638575101,,5186200,
2019-10-24,,33.04901123046875,,33.19270426591283,,32.49960502855191,,32.626389586987834,,4402300,
2019-10-25,,33.11662673950195,,33.62377133768906,,32.9560317024236,,33.471627313363584,,4970600,
2019-10-28,,32.83770751953125,,32.922233801139434,,32.56722986708098,,32.803900231235936,,4266500,
2019-10-29,,32.829254150390625,,33.19270907438399,,32.35591668035682,,32.46579922639726,,4550200,
2019-10-30,,32.99829864501953,,33.22651471906255,,32.52496124429912,,32.753177318342146,,4983100,
2019-10-31,,33.581520080566406,,33.6068763509152,,32.998303292110165,,33.125087868201845,,5360500,
2019-11-01,,33.4800910949707,,33.69140194184696,,33.24342397826053,,33.53925787414824,,6446700,
2019-11-04,,32.87150192260742,,33.46317270650864,,32.803884154806745,,33.40400595055315,,7374600,
2019-11-05,,31.7388858795166,,32.930678826425115,,30.96971459072242,,32.33055684574614,,12383900,
2019-11-06,,31.823410034179688,,32.051622876993214,,31.53602719675667,,31.88257680444203,,5998000,
2019-11-07,,31.21483612060547,,31.58674202129639,,30.969714783529746,,31.58674202129639,,7555700,
2019-11-08,,30.944358825683594,,31.01197661541963,,30.487926653662516,,30.631619696416152,,8739900,
2019-11-11,,31.028879165649414,,31.197928461782762,,30.817568351569513,,30.859829869516066,,4957600,
2019-11-12,,31.189481735229492,,31.375433084624568,,30.834477842116012,,31.104955463370292,,4522000,
2019-11-13,,31.58674430847168,,31.806509393606888,,31.299361429381687,,31.299361429381687,,4728200,
2019-11-14,,31.730440139770508,,31.92484574789839,,31.586747075464217,,31.696629627657508,,3908500,
2019-11-15,,31.789602279663086,,31.840314816076102,,31.434598403034798,,31.510670432001756,,3475500,
2019-11-18,,32.169960021972656,,32.18686527429695,,31.63745585897255,,31.71352788225828,,4946200,
2019-11-19,,32.415077209472656,,32.73627054591958,,32.06007659367376,,32.144599628574326,,5652800,
2019-11-20,,32.516510009765625,,32.753177096348125,,32.12769565050508,,32.46579425220628,,5026500,
2019-11-21,,32.2967414855957,,32.58412429889853,,32.2037642188879,,32.43198026689428,,4116700,
2019-11-22,,32.195316314697266,,32.398176118408024,,31.98400549699102,,32.34746036139354,,3573000,
2019-11-25,,31.9163818359375,,32.28829090778346,,31.857215069843267,,32.043169605766245,,6133500,
2019-11-26,,32.237579345703125,,32.24603358444241,,31.78960142294138,,31.984006997429447,,11105300,
2019-11-27,,32.271392822265625,,32.44044214479004,,31.975558926108633,,31.975558926108633,,3772300,
2019-11-29,,32.45734405517578,,32.60103386869023,,32.220673738288305,,32.271389497124325,,2883900,
2019-12-02,,32.744720458984375,,33.00674376717546,,32.33054990424362,,32.37281141611186,,6762000,
2019-12-03,,33.28569030761719,,33.48009592788445,,32.87151956924044,,32.9898531446772,,9374200,
2019-12-04,,33.19237518310547,,33.54864240567934,,33.10754734259889,,33.15844404690284,,6389700,
2019-12-05,,33.93036651611328,,34.09153459215813,,33.14996963945159,,33.18389754672025,,9989100,
2019-12-06,,33.760711669921875,,33.93884530504082,,33.40444439968398,,33.40444439968398,,6397800,
2019-12-09,,33.69284439086914,,34.09152387168481,,33.540157530692625,,34.032146007821815,,6191700,
2019-12-10,,33.921878814697266,,33.96429111750316,,33.582573920547574,,33.76919193591503,,7025300,
2019-12-11,,34.69379425048828,,34.73620655314217,,34.05760000312616,,34.21028688136117,,7981800,
2019-12-12,,34.880409240722656,,35.01613055154837,,34.41386743699995,,34.86344367238803,,7604500,
2019-12-13,,35.02460479736328,,35.126394942003095,,34.49020087526613,,34.59199101990595,,5542900,
2019-12-16,,34.77013397216797,,35.160332292227835,,34.5580692457201,,35.109435592974016,,6745600,
2019-12-17,,34.329044342041016,,34.95675421879201,,34.28662880141204,,34.863445206770564,,6555500,
2019-12-18,,34.76165008544922,,34.77013448670921,,34.22724606085401,,34.32903946086803,,9230400,
2019-12-19,,34.67683029174805,,34.83799834365379,,34.46476553278456,,34.77862047001212,,5743300,
2019-12-20,,34.71923828125,,34.95674974629726,,34.5835169818157,,34.72771944677982,,12074100,
2019-12-23,,35.43178176879883,,35.482678477943594,,34.65138174117021,,34.77862189610635,,8136500,
2019-12-24,,35.779563903808594,,35.91528521067588,,35.474190154394385,,35.58446472742756,,5370200,
2019-12-26,,36.2121696472168,,36.246100778294746,,35.864383643294765,,35.9661770365286,,4441100,
2019-12-27,,36.22913360595703,,36.50906057115889,,36.09341232351539,,36.10189672383396,,4971700,
2019-12-30,,37.111331939697266,,37.23008768416808,,36.32245079616816,,36.32245079616816,,5947800,
2019-12-31,,36.856849670410156,,37.391253680812994,,36.6617505126744,,37.32339141593922,,6608700,
2020-01-02,,36.6617546081543,,37.22160541250021,,36.63630463805818,,36.94167839240163,,6287500,
2020-01-03,,36.330928802490234,,37.35732125426875,,36.296997671228766,,37.11132540639929,,9148900,
2020-01-06,,36.695682525634766,,37.19615545974176,,36.45817104363526,,37.11981202112031,,10416400,
2020-01-07,,36.67023468017578,,36.91623055670739,,36.458169938859115,,36.61085681147521,,9378300,
2020-01-08,,35.69473648071289,,36.80595358170343,,35.59294308171531,,36.69567901738152,,9455300,
2020-01-09,,35.33845520019531,,35.847409095432326,,35.24514623103687,,35.406317445346886,,6096000,
2020-01-10,,35.855899810791016,,35.92375883204747,,35.37239255438064,,35.39783928287049,,6672600,
2020-01-13,,36.00859069824219,,36.39878901288634,,35.932247268346515,,36.07644972712118,,4808200,
2020-01-14,,36.330928802490234,,36.34789113227019,,35.720181383186954,,35.855902672382044,,6072600,
2020-01-15,,36.916229248046875,,37.02650381566069,,36.36485964582884,,36.46665304786515,,5997900,
