Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST
Date,,,,,,,,,,,
2011-02-14,,40.27536392211914,,40.71155995251907,,39.88763646504829,,39.977645756666256,,17488200,
2011-02-15,,40.60078430175781,,40.82234362511074,,40.102274503616,,40.16458822838373,,16375300,
2011-02-16,,40.531551361083984,,40.83619479563048,,40.330762382289485,,40.77388106570101,,11659200,
2011-02-17,,40.850040435791016,,40.856963009332055,,40.29614211066347,,40.37230362559267,,11068600,
2011-02-18,,40.98159408569336,,41.14776491852006,,40.61463690807896,,40.87773962622299,,17282600,
2011-02-22,,40.32382583618164,,40.84310585859822,,40.08149357433703,,40.545385101117134,,19936700,
2011-02-23,,39.601409912109375,,40.56696136439995,,39.26103792771193,,40.21964149877954,,16344700,
2011-02-24,,40.150184631347656,,40.3655239486123,,39.5944732559689,,39.80286469050583,,15159100,
2011-02-25,,40.997623443603516,,41.12265876508935,,40.21962794867787,,40.37244683617436,,11344000,
2011-02-28,,41.38664245605469,,41.5394614171793,,40.92123239076983,,40.97680484924472,,13613700,
2011-03-01,,40.31687545776367,,41.56722597326866,,40.15016081910467,,41.56722597326866,,16764200,
2011-03-02,,39.6639289855957,,40.41414119358168,,39.573627725251015,,40.2057497968657,,16651100,
2011-03-03,,40.87260818481445,,40.96985733818588,,40.05987819622054,,40.08071919325777,,13214700,
2011-03-04,,40.393287658691406,,40.9003741716151,,40.01123381690562,,40.83785651112645,,11720000,
2011-03-07,,39.997352600097656,,40.698937485600084,,39.46942497847603,,40.62947458004776,,13540500,
2011-03-08,,39.69866180419922,,39.934839419432535,,38.587236641402285,,39.39996650699707,,22049900,
2011-03-09,,38.2052001953125,,39.49028314194557,,38.14268248899924,,39.49028314194557,,24466200,
2011-03-10,,37.53835678100586,,38.184372374467884,,37.39942821201064,,37.79537291124968,,22114400,
2011-03-11,,37.239627838134766,,37.56610928456612,,37.08680628451334,,37.302145505539926,,18941000,
2011-03-14,,37.149314880371094,,37.23267086660993,,36.64222843517308,,36.79504995147679,,18606600,
2011-03-15,,36.81591033935547,,37.01040864036911,,34.801453808020526,,35.523879854414915,,35441300,
2011-03-16,,35.07929611206055,,36.69085960264726,,35.0098332192992,,36.46857516600354,,31062900,
2011-03-17,,36.34355163574219,,37.142388410985845,,36.11432189535354,,36.55194303150651,,24685600,
2011-03-18,,35.91981887817383,,36.92704699072737,,35.25991062168425,,36.697817263642065,,33360000,
2011-03-21,,37.2535285949707,,37.586955339631075,,36.836743176765076,,36.982619530549165,,17208200,
2011-03-22,,36.46165084838867,,37.343841221743325,,36.36439903297098,,37.218808473031196,,13843400,
2011-03-23,,36.43385314941406,,36.524157053247826,,35.912873369345725,,36.44774626153004,,12067700,
2011-03-24,,37.3160400390625,,37.35077148898203,,36.169883642839594,,36.54498966158597,,14733200,
2011-03-25,,36.64223861694336,,37.50359288021902,,36.62140027705306,,37.392450651071165,,13574400,
2011-03-28,,36.24630355834961,,37.01040624852839,,36.19073110459966,,36.78117650141093,,10237600,
2011-03-29,,37.448020935058594,,37.57305627573042,,36.37133007913097,,36.426899869518564,,14946800,
2011-03-30,,37.864810943603516,,37.93427650729147,,37.37161736570042,,37.76756180428069,,11044700,
2011-03-31,,38.08711242675781,,38.1704684847034,,37.74673766123127,,37.899559308999265,,13222200,
2011-04-01,,37.8370246887207,,38.33716346265751,,37.684203109268836,,38.25380744197472,,12306100,
2011-04-04,,36.89231491088867,,38.003737371552546,,36.4546911576972,,37.88564989441208,,18238600,
2011-04-05,,36.52415466308594,,37.260471008166505,,36.39911931206471,,36.82979516011561,,13467000,
2011-04-06,,37.191017150878906,,37.43414003155193,,36.80896577417531,,36.89232181185739,,13380900,
2011-04-07,,36.97566604614258,,37.73282332547629,,36.85063070461299,,37.06596993721168,,12491700,
2011-04-08,,37.2535285949707,,37.753667387041155,,37.03818932973912,,37.5105445471347,,10353400,
2011-04-11,,37.09375,,37.83701404580066,,37.05207067646225,,37.42022875994125,,11699300,
2011-04-12,,36.294921875,,36.79506327318803,,35.933708937401974,,36.676973154242525,,11995000,
2011-04-13,,36.59362030029297,,36.7672802285784,,36.128210314571106,,36.718655660645695,,9503100,
2011-04-14,,36.53805160522461,,36.7117115513518,,35.739217442943826,,36.11432356254027,,11655600,
2011-04-15,,36.913169860839844,,37.135454452976376,,36.197691495515485,,36.704778386942024,,17165100,
2011-04-18,,37.01734924316406,,37.04513546637072,,36.14904964175661,,36.260191884743165,,14744200,
2011-04-19,,37.10765075683594,,37.29520379005009,,36.73254734024774,,37.01734950553439,,12006400,
2011-04-20,,38.392738342285156,,38.48304224948668,,37.85786543015353,,37.99679390665426,,19894600,
2011-04-21,,39.55278015136719,,40.025135318598686,,39.28881899602719,,39.76811939372976,,23134900,
2011-04-25,,39.46943664550781,,39.71950741916023,,39.04570590680129,,39.15684817844228,,9934800,
2011-04-26,,39.74728012084961,,39.948723597868565,,39.54583399399078,,39.67781456856732,,12100000,
2011-04-27,,40.41413497924805,,40.608633232963626,,39.66392288661944,,40.17101216210357,,15949400,
2011-04-28,,39.997352600097656,,40.2890999832254,,39.69865733651068,,40.12238530012384,,12300000,
2011-04-29,,39.656982421875,,40.282159240863365,,39.48332248880493,,39.997357056622064,,32037700,
2011-05-02,,39.76117706298828,,40.21963915287271,,39.580569259489494,,39.90010288126104,,12022000,
2011-05-03,,39.24020004272461,,39.969571239091024,,38.872039178969125,,39.809804417017645,,11700000,
2011-05-04,,38.955406188964844,,39.60141884691809,,38.49694131906112,,39.122118278165395,,12761100,
2011-05-05,,38.99013137817383,,39.469431869786064,,38.61502526308228,,38.64975672192251,,11000000,
2011-05-06,,39.29576873779297,,39.969570113959755,,39.12905668894856,,39.4208040993464,,10727500,
2011-05-09,,39.3582878112793,,39.538892978891575,,38.89288045445976,,39.42080549426822,,8056600,
2011-05-10,,39.53194046020508,,39.6639210333683,,39.135996090875565,,39.55277880074668,,9149700,
2011-05-11,,39.309661865234375,,40.094605490878315,,39.03180491726689,,39.469428682871595,,11009200,
2011-05-12,,39.83064651489258,,40.04598580833219,,38.99707821912958,,39.08043425375371,,10900000,
2011-05-13,,39.67781066894531,,40.17100676723762,,39.43468788445163,,39.830632219106846,,11209100,
2011-05-16,,39.38607406616211,,40.122390499865105,,39.233252474333796,,39.719500825736354,,13330200,
2011-05-17,,39.14295196533203,,39.240203763931696,,38.66365145365911,,39.163792961380814,,13989800,
2011-05-18,,39.21242141723633,,39.44165119773891,,38.740066090929446,,39.05959979700739,,12429000,
2011-05-19,,39.80284881591797,,40.05986472767972,,39.33049367277542,,39.33049367277542,,11938100,
2011-05-20,,39.858421325683594,,40.1154372378933,,39.61529587373187,,39.74727909474103,,15272900,
2011-05-23,,39.16379165649414,,39.386076174777436,,38.8442553428515,,39.24020245649911,,12499600,
2011-05-24,,39.11516571044922,,39.60141142097213,,38.865094973700074,,39.2540915421184,,10251800,
2011-05-25,,39.739253997802734,,40.03909149999649,,39.27903464699806,,39.28600649867832,,10928000,
2011-05-26,,39.86476516723633,,40.1297407458422,,39.425466700070146,,39.56492767091517,,12897000,
2011-05-27,,39.990264892578125,,40.304051295204296,,39.78804935310417,,39.983293043629,,7678400,
2011-05-31,,40.85493850708008,,40.85493850708008,,40.20644720855524,,40.4086654973419,,15104300,
2011-06-01,,39.85082244873047,,41.105965897352576,,39.73227968958453,,40.74336842819564,,14968700,
2011-06-02,,40.30406951904297,,40.65969515615048,,39.98331112243395,,39.98331112243395,,12697400,
2011-06-03,,39.77412414550781,,40.555101982895856,,39.71136683161073,,39.829906946751215,,12474800,
2011-06-06,,39.38363265991211,,40.08790945597124,,39.34179356529568,,39.676501002232904,,10121500,
2011-06-07,,39.40454864501953,,39.802013371367124,,39.376658576852286,,39.48125231747263,,10225200,
2011-06-08,,39.25810623168945,,39.411513539158456,,38.714211465203064,,39.216269809649766,,12158000,
2011-06-09,,38.95827102661133,,39.37665391959958,,38.825784573496534,,39.13957107823857,,9161600,
2011-06-10,,38.07270050048828,,38.867627273045294,,37.90534945573715,,38.83973454558781,,14544000,
2011-06-13,,37.93323516845703,,38.27491170663817,,37.821666939255536,,38.205182560885895,,10670800,
2011-06-14,,38.75606155395508,,38.95827719123416,,38.1772993914055,,38.260974919245015,,12006100,
2011-06-15,,37.72404861450195,,38.742111865870555,,37.514858482849746,,38.512000859055334,,16790500,
2011-06-16,,36.95004653930664,,37.80075345574119,,36.55258181884513,,37.73799614829957,,19464800,
2011-06-17,,36.740848541259766,,37.863505404383645,,36.678091242700155,,37.598529848243444,,25241200,
2011-06-20,,37.291717529296875,,37.32658210373783,,36.350360719408606,,36.62927997493273,,14746000,
2011-06-21,,37.95415496826172,,38.34464511680404,,37.06160909730386,,37.41723201151472,,12010100,
2011-06-22,,37.647342681884766,,37.940208295896305,,37.424203555975716,,37.751936404033245,,9110300,
2011-06-23,,38.32373046875,,38.33767683274845,,36.99885780886055,,37.040694240858954,,15571600,
2011-06-24,,37.786800384521484,,38.3237233284384,,37.717071237517814,,38.19123688513284,,9494400,
2011-06-27,,38.17729949951172,,38.42832874373818,,37.403293549812496,,37.71010825275465,,9797900,
2011-06-28,,38.66539764404297,,38.81880228005444,,38.149392977469525,,38.23307113528973,,9556000,
2011-06-29,,38.65145492553711,,39.000105969310674,,38.52594033697892,,38.769995003621865,,11919400,
2011-06-30,,39.599788665771484,,39.64162509124203,,38.70724012911618,,38.81183651278561,,12463000,
2011-07-01,,40.35985565185547,,40.42958481402641,,39.355738692612846,,39.599796080205216,,12142000,
2011-07-05,,40.54115295410156,,40.61785662826949,,40.101851785683344,,40.26920549841311,,10848700,
2011-07-06,,40.9316291809082,,40.966493749972784,,40.35984173626146,,40.35984173626146,,11176800,
2011-07-07,,41.32212448120117,,41.47553180630073,,41.04320521556161,,41.07109794012455,,12644800,
2011-07-08,,41.391849517822266,,41.39882136782358,,40.49930375786799,,40.994387567842864,,12385600,
2011-07-11,,40.61088180541992,,41.09201937182801,,40.276174404443964,,40.9525583980875,,12988300,
2011-07-12,,39.41151809692383,,40.85493334413629,,39.195353471400516,,40.624822356321474,,23141300,
2011-07-13,,39.1116828918457,,39.80898513441026,,39.055897435642,,39.7810924063084,,18093300,
2011-07-14,,38.295841217041016,,39.35574103716268,,37.85654268119895,,39.11865814766182,,19155100,
2011-07-15,,38.32373046875,,38.700274316717326,,38.100593964768684,,38.38648777674455,,17684400,
2011-07-18,,38.54686737060547,,38.567788246817564,,38.02389068525176,,38.26097355567865,,16182500,
2011-07-19,,39.732269287109375,,39.91356930421933,,38.95826360943904,,39.04194176810339,,15014500,
2011-07-20,,39.955413818359375,,41.41974997170038,,39.81595285232737,,40.92466340928693,,27542500,
2011-07-21,,39.704368591308594,,39.92053313443847,,38.95825578308031,,39.04890577342453,,24125900,
2011-07-22,,40.066986083984375,,40.241311644036514,,39.578873983838996,,39.8577959439212,,13586300,
2011-07-25,,39.61373519897461,,40.10184456488625,,39.50913881485266,,39.69043619933462,,11346900,
2011-07-26,,39.425472259521484,,39.73925882317116,,39.25811853890927,,39.641634267815704,,10082700,
2011-07-27,,38.06572723388672,,39.1535196243282,,37.926266261779325,,39.048923230248455,,15638100,
2011-07-28,,38.344642639160156,,38.77696918497097,,37.975070727099435,,38.14939624750661,,11737400,
2011-07-29,,38.19819259643555,,38.6096007739216,,37.696137098144085,,37.92624531402864,,15256200,
2011-08-01,,37.73799133300781,,38.65842995137411,,37.24290744858285,,38.588700800890464,,16892000,
2011-08-02,,36.96398162841797,,37.66825821001372,,36.9221452065385,,37.39631082781199,,16681900,
2011-08-03,,37.46603775024414,,37.521823189438635,,36.74781751059,,37.11041488536576,,15274300,
2011-08-04,,35.73673629760742,,37.01977239986285,,35.70187172102373,,36.85241870826576,,19556100,
2011-08-05,,35.576358795166016,,36.245768273131496,,34.14688980784489,,36.12722817515704,,28090800,
2011-08-08,,32.97542190551758,,34.86511024224819,,32.68952810793101,,34.349105440264324,,33418800,
2011-08-09,,34.78840637207031,,34.78840637207031,,32.56401330913265,,33.39380197048003,,32115100,
2011-08-10,,32.954498291015625,,34.1817515591175,,32.86385092711914,,33.749424972852715,,32161800,
2011-08-11,,34.55131912231445,,34.89299832763951,,33.156714898124186,,33.28222949110103,,25079800,
2011-08-12,,35.2137565612793,,35.72976129316975,,34.29331798871488,,34.795376359203274,,19422000,
2011-08-15,,35.74370574951172,,35.84830213223811,,35.01153905041649,,35.3880828362357,,13058700,
2011-08-16,,35.61121368408203,,35.88316104426264,,34.83720802203193,,35.1998053889381,,17782900,
2011-08-17,,35.56938934326172,,35.87620405930451,,34.84419696897237,,35.54847112534869,,14115400,
2011-08-18,,33.43562698364258,,34.27238980431684,,33.024218751977486,,34.19568616892231,,23793700,
2011-08-19,,32.438507080078125,,33.58905441261466,,32.38272161280491,,32.933591132139256,,24555800,
2011-08-22,,32.35481262207031,,33.338008297930855,,32.06194441011402,,33.26130465527573,,15673200,
2011-08-23,,33.51233673095703,,33.51233673095703,,32.473355529299795,,32.58492374840426,,15315600,
2011-08-24,,33.57186508178711,,33.85204027840328,,32.836408530605546,,33.7749919657364,,15209800,
2011-08-25,,32.88545227050781,,33.99914499209139,,32.766376827949294,,33.73297871338688,,13935000,
2011-08-26,,34.27932357788086,,34.748616905211925,,32.42317050123032,,32.91347604538433,,20783600,
2011-08-29,,35.666175842285156,,35.77124224038002,,34.62953158034378,,34.776625072066494,,14572200,
2011-08-30,,35.89030838012695,,36.212507998696395,,35.140840100138924,,35.40700628032398,,15801300,
2011-08-31,,36.04441833496094,,36.53472383016244,,35.65217607635972,,36.310584633261755,,15897300,
2011-09-01,,35.76424789428711,,37.03203480444302,,35.73622982494826,,36.366620353371324,,13690400,
2011-09-02,,34.79764175415039,,35.33697750123574,,34.49645422432416,,35.007771905390825,,14692800,
2011-09-06,,34.63653564453125,,34.71358397623153,,33.340728380011555,,33.90107891166837,,14432600,
2011-09-07,,36.20552062988281,,36.20552062988281,,35.21090321130969,,35.25993349690413,,18934900,
2011-09-08,,36.107444763183594,,37.319197698898925,,35.92533273268464,,36.12145379198336,,18431400,
2011-09-09,,35.30195236206055,,35.911330535048684,,34.881689433970806,,35.771242892352106,,19825100,
2011-09-12,,35.995384216308594,,36.02340228092256,,34.74860973243387,,34.74860973243387,,16409200,
2011-09-13,,36.64678955078125,,36.786877202008114,,36.0023900958673,,36.05842355318822,,18400800,
2011-09-14,,37.172119140625,,37.64841558880683,,36.338601692281756,,36.84291353533611,,15498700,
2011-09-15,,37.564361572265625,,37.76748586339987,,36.73784735939607,,37.641409914949186,,16107300,
2011-09-16,,37.73246383666992,,37.78149411337129,,37.20713715319838,,37.68343355996855,,19353600,
2011-09-19,,37.59238052368164,,37.760486257444576,,36.709832769288695,,37.165117016269576,,12067400,
2011-09-20,,37.20013427734375,,38.03365166003421,,37.151104000241354,,37.767485390085696,,14759300,
2011-09-21,,36.18450927734375,,37.606392937417816,,36.177506095784615,,37.03904171287016,,15156800,
2011-09-22,,35.042789459228516,,35.904324858893,,34.29332363987934,,35.014774068111855,,24362400,
2011-09-23,,35.22490310668945,,35.512081564353586,,34.496449521217194,,34.86067631395333,,18270000,
2011-09-26,,35.428035736083984,,35.645169073102075,,34.489451877372176,,35.294951255253636,,20218700,
2011-09-27,,36.26854705810547,,36.96898251413345,,35.54709939342039,,36.10744722385294,,16746200,
2011-09-28,,35.76424789428711,,36.78688337760352,,35.70120857424978,,36.49269899344597,,11527300,
2011-09-29,,35.11284255981445,,36.5767532868079,,34.18826764507651,,36.35261407547447,,17633700,
2011-09-30,,34.06218338012695,,35.231909529123236,,34.06218338012695,,34.643543528540455,,18776200,
2011-10-03,,33.37575912475586,,34.56649756841648,,33.18664118239861,,33.76800137087469,,27986500,
2011-10-04,,34.62251663208008,,34.71357396801412,,32.500198556342504,,32.96248574131352,,26093400,
2011-10-05,,35.561119079589844,,35.65217646430595,,34.55249268256145,,34.76262284794861,,18589300,
2011-10-06,,35.63115310668945,,35.69419240851406,,35.021774970351174,,35.42802884254295,,14772800,
2011-10-07,,35.18287658691406,,35.72221226926037,,34.76961951456817,,35.68018517527706,,14967900,
2011-10-10,,36.485687255859375,,36.52070849834505,,35.43503394959191,,35.72921559281102,,11462600,
2011-10-11,,36.17749786376953,,36.49969758117916,,36.0794346406039,,36.436658273690355,,10261400,
2011-10-12,,36.4506721496582,,37.08106263637198,,36.43666311591568,,36.63278424441108,,11140800,
2011-10-13,,37.34022521972656,,37.410267715489496,,36.35261106654955,,36.380626461684756,,12541000,
2011-10-14,,38.50994110107422,,38.5449623395306,,37.711445107692185,,37.858535912378514,,16257800,
